tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260608,00858,永豐美國500大,35.3,35.39,35.22,35.25,-,0.85,1021000,36034450.0,81292,0,-167068,92292,0,285000,11000,0,452068
20260608,00877,復華中國5G,40.8,43.25,40.8,42.37,-,1.91,5340000,226775090.0,-230000,0,504324,1071000,0,2674000,1301000,0,2169676
20260608,00886,永豐美國科技,42.65,42.7,42.57,42.62,-,2.04,8000,341160.0,50,0,-5659,50,0,1098,0,0,6757
20260608,00887,永豐中國科技50大,16.87,17.24,16.87,16.88,-,0.81,9905000,168308380.0,231003,0,-329625,1611003,0,2136000,1380000,0,2465625
20260608,00888,永豐台灣ESG,31.89,32.86,31.87,32.84,-,1.62,5206000,168940780.0,741340,0,-904466,1402340,0,833000,661000,0,1737466
20260608,00928,中信上櫃ESG 30,35.79,36.29,34.67,36.12,-,1.89,1114000,39449330.0,13078,0,-36280,106078,0,710000,93000,0,746280
20260608,00955,中信日本商社,14.25,14.44,14.25,14.35,-,0.33,11097000,159299450.0,1792890,0,-607168,2051890,0,2724000,259000,0,3331168
20260608,1240,茂生農經,57.3,57.3,57.0,57.3,,0.0,13000,742200.0,-4000,0,0,0,0,0,4000,0,0
20260608,1259,安心,58.5,58.5,58.0,58.0,-,0.6,5000,290500.0,-2000,0,0,0,0,0,2000,0,0
20260608,1264,德麥,270.0,270.0,266.0,267.5,-,3.5,46000,12315000.0,8000,0,0,19000,0,0,11000,0,0
20260608,1268,漢來美食,165.0,167.5,165.0,167.5,-,3.0,25000,4159000.0,2961,0,0,11000,0,0,8039,0,0
20260608,1294,漢田生技,77.5,78.5,76.6,77.5,-,1.3,41000,3189300.0,0,0,0,7000,0,0,7000,0,0
20260608,1295,生合,47.3,48.5,47.3,47.95,-,2.05,84000,4021950.0,-26000,0,0,17000,0,0,43000,0,0
20260608,1336,台翰,13.65,13.7,13.15,13.7,-,0.65,132000,1783500.0,16000,0,-165,36000,0,5000,20000,0,5165
20260608,1565,精華,92.6,95.6,92.4,95.0,-,0.6,207000,19459400.0,69845,0,-2558,98845,0,2562,29000,0,5120
20260608,1569,濱川,47.5,49.7,47.4,49.45,-,1.65,1150000,55697250.0,42033,0,-25000,353191,0,10000,311158,0,35000
20260608,1570,力肯,43.8,44.45,43.8,43.8,-,4.85,716000,31386150.0,-202000,0,-4000,87000,0,0,289000,0,4000
20260608,1580,新麥,126.0,127.5,125.5,126.5,-,0.5,168000,21224500.0,-8875,0,0,40180,0,0,49055,0,0
20260608,1584,精剛,19.35,19.75,18.95,19.7,-,0.3,1221000,23645600.0,-66555,0,-110135,427000,0,1000,493555,0,111135
20260608,1586,和勤,21.0,21.45,20.65,21.45,,0.0,226000,4783100.0,12000,0,0,48000,0,0,36000,0,0
20260608,1591,駿吉-KY,36.9,36.9,36.9,36.9,-,4.1,134000,4944600.0,3000,0,-126,3000,0,0,0,0,126
20260608,1593,祺驊,31.0,31.7,29.9,31.7,-,0.35,28000,863550.0,1000,0,361,3000,0,1000,2000,0,639
20260608,1595,川寶,68.4,77.1,68.4,75.2,-,0.8,1514000,108440200.0,171695,0,-13138,534000,0,4000,362305,0,17138
20260608,1599,宏佳騰,23.6,23.75,23.55,23.7,-,0.45,48000,1133000.0,2000,0,0,3000,0,0,1000,0,0
20260608,1742,台蠟,15.6,15.95,15.1,15.5,-,0.6,32000,499200.0,0,0,0,3000,0,0,3000,0,0
20260608,1777,生泰,70.7,71.2,70.7,71.2,-,0.7,39000,2764800.0,4000,0,0,4000,0,0,0,0,0
20260608,1781,合世,11.65,12.1,11.55,12.0,+,0.05,57000,677200.0,-8000,0,15,1000,0,15,9000,0,0
20260608,1784,訊聯,65.9,68.5,63.6,67.8,+,0.6,213000,14177800.0,65034,0,446,107034,0,2014,42000,0,1568
20260608,1785,光洋科,123.0,132.0,123.0,130.5,-,6.0,12303000,1549292500.0,1806615,0,-123186,3616114,0,119668,1809499,0,242854
20260608,1788,杏昌,134.0,134.5,133.0,134.0,-,1.0,36000,4824500.0,0,0,0,7000,0,0,7000,0,0
20260608,1796,金穎生技,36.0,36.0,35.0,35.2,-,1.2,10000,352500.0,-2000,0,1,0,0,1,2000,0,0
20260608,1799,易威,30.6,32.65,30.6,32.4,-,1.6,91000,2873300.0,3000,0,-102,30000,0,0,27000,0,102
20260608,1813,寶利徠,12.0,12.0,11.6,11.75,-,0.4,24000,281850.0,-2000,0,0,2000,0,0,4000,0,0
20260608,1815,富喬,91.8,97.3,91.8,96.9,-,5.1,19353000,1810738100.0,917797,0,-588865,4382478,0,466139,3464681,0,1055004
20260608,2061,風青,35.85,35.95,35.85,35.85,-,3.95,683000,24489200.0,-7000,0,0,2000,0,0,9000,0,0
20260608,2063,世鎧,24.7,25.1,24.7,25.0,-,0.15,12000,297550.0,1000,0,1000,1000,0,1000,0,0,0
20260608,2064,晉椿,14.45,15.8,14.45,14.45,-,0.2,96000,1424750.0,-5000,0,1,11000,0,1,16000,0,0
20260608,2065,世豐,33.05,33.7,32.75,33.7,-,0.6,70000,2319100.0,7000,0,0,27000,0,4000,20000,0,4000
