tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260615,00858,永豐美國500大,35.97,36.07,35.95,36.06,+,0.41,455000,16385780.0,-3000,0,249716,4000,0,266727,7000,0,17011
20260615,00877,復華中國5G,43.03,44.1,42.2,44.09,+,1.43,3942000,170618880.0,221000,0,-527603,579000,0,1538282,358000,0,2065885
20260615,00886,永豐美國科技,43.6,44.42,43.6,44.42,+,0.82,11000,484110.0,0,0,4891,0,0,6040,0,0,1149
20260615,00887,永豐中國科技50大,17.1,17.5,16.95,17.46,+,0.42,8639000,149641420.0,-951000,0,2813464,243000,0,4404162,1194000,0,1590698
20260615,00888,永豐台灣ESG,35.49,35.53,35.03,35.27,+,1.06,3541000,125118570.0,30000,0,1887619,197000,0,2322708,167000,0,435089
20260615,00928,中信上櫃ESG 30,37.65,38.43,37.65,38.09,+,1.26,351000,13373630.0,4985,0,52135,32000,0,174011,27015,0,121876
20260615,00955,中信日本商社,14.7,14.76,14.58,14.59,+,0.3,5611000,82246580.0,453100,0,270000,948100,0,1190000,495000,0,920000
20260615,1240,茂生農經,58.1,58.1,57.6,58.0,-,0.5,24000,1389400.0,0,0,0,3000,0,0,3000,0,0
20260615,1264,德麥,270.0,270.0,269.0,270.0,,0.0,15000,4044000.0,-4000,0,0,2000,0,0,6000,0,0
20260615,1268,漢來美食,167.5,169.5,167.5,169.5,+,1.5,21000,3541000.0,0,0,0,8000,0,0,8000,0,0
20260615,1294,漢田生技,79.2,79.7,78.8,79.5,+,0.7,39000,3087500.0,4000,0,0,8000,0,0,4000,0,0
20260615,1295,生合,50.3,50.6,49.8,50.3,+,0.1,70000,3512200.0,-22002,0,0,3000,0,0,25002,0,0
20260615,1336,台翰,14.8,16.1,14.7,15.6,+,0.95,1639000,25983800.0,-1000,0,6052,181000,0,11222,182000,0,5170
20260615,1565,精華,94.0,94.3,92.9,93.0,-,1.1,174000,16247400.0,-50058,0,1352,13000,0,6000,63058,0,4648
20260615,1569,濱川,49.35,51.3,48.95,49.85,+,1.3,936000,46916850.0,127424,0,10615,306424,0,17000,179000,0,6385
20260615,1570,力肯,43.0,44.9,43.0,43.4,+,1.05,271000,11801650.0,21000,0,0,74000,0,5000,53000,0,5000
20260615,1580,新麥,125.0,125.0,123.5,124.0,-,0.5,123000,15243500.0,-27000,0,0,2000,0,0,29000,0,0
20260615,1584,精剛,19.8,19.9,19.7,19.75,+,0.1,484000,9582550.0,154073,0,0,238073,0,0,84000,0,0
20260615,1586,和勤,21.4,21.65,21.3,21.45,+,0.05,722000,15486850.0,127000,0,0,173000,0,0,46000,0,0
20260615,1593,祺驊,31.7,31.85,31.7,31.75,+,0.05,61000,1936750.0,0,0,-113,1000,0,0,1000,0,113
20260615,1595,川寶,74.0,77.4,73.7,75.1,+,1.4,673000,50625600.0,113354,0,-136,265354,0,0,152000,0,136
20260615,1599,宏佳騰,23.35,23.45,23.35,23.45,,0.0,26000,608650.0,-4000,0,0,2000,0,0,6000,0,0
20260615,1742,台蠟,15.7,15.7,15.5,15.7,+,0.2,35000,546000.0,1000,0,0,1000,0,0,0,0,0
20260615,1777,生泰,72.0,72.4,71.9,72.4,+,0.4,15000,1080900.0,1000,0,0,1000,0,0,0,0,0
20260615,1781,合世,11.7,11.95,11.7,11.8,-,0.1,25000,293800.0,4000,0,-511,7000,0,489,3000,0,1000
20260615,1784,訊聯,66.9,67.0,66.0,66.0,-,0.4,101000,6697100.0,9801,0,-451,30000,0,0,20199,0,451
20260615,1785,光洋科,144.5,149.0,142.0,145.5,+,4.0,17484000,2543122000.0,1412546,315,-17982,4884764,315,45695,3472218,0,63677
20260615,1788,杏昌,136.0,136.0,135.5,136.0,+,0.5,116000,15752500.0,4481,0,0,5481,0,0,1000,0,0
20260615,1796,金穎生技,34.0,34.6,33.95,33.95,-,0.65,13000,443300.0,-1000,0,0,0,0,4000,1000,0,4000
20260615,1799,易威,30.8,31.15,30.4,31.05,+,0.55,82000,2530800.0,9000,0,0,21000,0,0,12000,0,0
20260615,1813,寶利徠,11.8,11.9,11.7,11.85,+,0.05,14000,165600.0,-2000,0,0,0,0,0,2000,0,0
20260615,1815,富喬,98.1,98.6,94.1,95.1,-,1.1,29818000,2848188100.0,-1266481,0,-31622,8295631,0,634773,9562112,0,666395
20260615,2035,唐榮,27.8,28.1,27.2,28.0,+,0.5,30000,834800.0,0,0,0,1000,0,0,1000,0,0
20260615,2061,風青,38.95,39.75,38.95,39.75,+,3.6,794000,31326500.0,47729,0,-13000,48729,0,1000,1000,0,14000
20260615,2063,世鎧,24.75,25.05,24.75,25.0,,0.0,42000,1050450.0,1000,0,0,1000,0,0,0,0,0
20260615,2064,晉椿,14.15,14.15,13.55,13.55,-,0.6,28000,384700.0,2000,0,0,2000,0,0,0,0,0
20260615,2065,世豐,34.1,35.2,34.0,35.0,+,0.5,79000,2748900.0,10000,0,76,12000,0,76,2000,0,0
20260615,2066,世德,61.0,62.3,60.5,61.0,+,0.2,232000,14084400.0,4000,0,0,31000,0,0,27000,0,0
20260615,2070,精湛,63.8,66.3,63.8,65.3,+,2.7,616000,40358500.0,44308,0,-243,210308,0,0,166000,0,243
20260615,2221,大甲,43.4,44.4,43.1,44.2,+,1.05,479000,20947300.0,152000,0,0,209000,0,0,57000,0,0
20260615,2230,泰茂,27.45,27.45,26.8,26.8,-,0.45,254000,6853400.0,-17000,0,-2008,57000,0,0,74000,0,2008
20260615,2596,綠意,30.8,30.95,30.5,30.7,-,0.1,60000,1844050.0,-18912,0,0,2088,0,0,21000,0,0
20260615,2640,大車隊,160.0,164.0,157.0,158.0,+,0.5,71000,11361500.0,-36000,0,0,6000,0,0,42000,0,0
20260615,2641,正德,19.1,19.15,18.85,18.9,+,0.1,1898000,36010000.0,-41000,0,-1947,344000,0,0,385000,0,1947
20260615,2643,捷迅,66.2,66.3,65.8,66.2,-,0.1,38000,2506200.0,-3000,0,0,1000,0,0,4000,0,0
20260615,2718,全心投控,47.95,49.0,47.9,48.3,+,0.4,85000,4103250.0,4000,0,266,13000,0,266,9000,0,0
20260615,2719,燦星旅,24.75,24.9,24.6,24.9,+,0.1,30000,742700.0,9000,0,0,9000,0,0,0,0,0
20260615,2726,雅茗-KY,9.84,9.99,9.8,9.98,,0.0,44000,435670.0,15000,0,0,15000,0,0,0,0,0
20260615,2729,瓦城,163.0,163.5,161.5,162.0,,0.0,63000,10236000.0,1000,0,0,9000,0,0,8000,0,0
20260615,2732,六角,65.0,65.0,64.6,64.9,-,0.2,47000,3049800.0,-16000,0,877,2000,0,1000,18000,0,123
20260615,2734,易飛網,15.3,15.75,15.25,15.3,+,0.05,111000,1711500.0,23000,0,382,28000,0,1382,5000,0,1000
20260615,2736,富野,12.0,12.15,11.95,12.05,+,0.2,60000,722400.0,-2000,0,-905,1000,0,95,3000,0,1000
20260615,2743,山富,67.0,67.7,66.9,66.9,+,0.5,70000,4706900.0,18000,0,368,24000,0,373,6000,0,5
20260615,2745,五福,106.5,106.5,105.0,105.5,+,0.5,139000,14699000.0,-24000,0,-180,10000,0,0,34000,0,180
20260615,2751,王座,52.6,52.7,52.1,52.7,+,0.1,5000,262600.0,-1000,0,0,0,0,0,1000,0,0
20260615,2752,豆府,180.5,182.5,179.5,180.0,-,0.5,27000,4879500.0,-3000,0,0,4000,0,0,7000,0,0
20260615,2754,亞洲藏壽司,68.0,68.9,67.7,67.7,-,0.1,31000,2110200.0,-10000,0,0,1000,0,0,11000,0,0
20260615,2755,揚秦,138.0,140.0,136.0,139.5,+,4.0,68000,9377500.0,-7840,0,0,9160,0,0,17000,0,0
20260615,2756,聯發國際,61.7,62.0,61.0,61.0,-,1.0,9000,552800.0,-4000,0,0,0,0,0,4000,0,0
20260615,2916,滿心,42.2,42.3,41.9,41.95,-,0.15,94000,3952100.0,-21040,0,0,10000,0,0,31040,0,0
20260615,2926,誠品生活,38.2,38.2,35.5,36.0,+,1.2,27000,977300.0,-2000,0,0,0,0,0,2000,0,0
20260615,2937,集雅社,48.25,48.65,47.55,48.35,+,0.1,14000,673650.0,5000,0,-4000,5000,0,1000,0,0,5000
20260615,2941,米斯特,33.05,33.05,31.25,33.0,+,0.9,25000,817800.0,-1000,0,0,1000,0,0,2000,0,0
20260615,3066,李洲,20.2,20.75,20.2,20.6,+,0.6,274000,5607550.0,120000,0,0,144000,0,0,24000,0,0
20260615,3067,全域,19.0,19.0,19.0,19.0,,0.0,15000,285000.0,1000,0,0,1000,0,0,0,0,0
20260615,3071,協禧,34.0,34.05,32.9,33.05,-,0.4,708000,23560700.0,-241000,0,538,71000,0,1000,312000,0,462
20260615,3073,天方能源,20.8,20.8,20.15,20.2,-,0.1,85000,1731450.0,-20900,0,36,3100,0,36,24000,0,0
20260615,3078,僑威,55.4,55.5,55.1,55.2,+,0.7,707000,39071400.0,397854,-1000,3268,438000,0,5268,40146,1000,2000
20260615,3081,聯亞,2305.0,2355.0,2220.0,2335.0,+,140.0,1951000,4492465000.0,26616,17000,16001,684856,33000,85269,658240,16000,69268
20260615,3083,網龍,29.2,29.25,28.8,28.8,-,0.25,286000,8280600.0,-124904,0,0,9096,0,0,134000,0,0
20260615,3086,華義*,37.3,37.75,36.45,36.45,-,0.85,445000,16384750.0,-48000,0,-4018,37000,0,1000,85000,0,5018
20260615,3088,艾訊,144.0,144.0,140.0,140.5,-,0.5,1418000,201027500.0,109481,0,-3254,440261,0,2301,330780,0,5555
20260615,3093,港建*,60.6,65.7,60.3,64.7,+,4.3,3432000,217402500.0,216453,0,31,757453,0,31,541000,0,0
20260615,3095,及成,39.0,39.35,38.9,39.25,-,0.5,27000,1054650.0,-11000,0,-1000,2000,0,0,13000,0,1000
20260615,3105,穩懋,524.0,528.0,499.5,511.0,+,6.0,23282000,11886626500.0,-1709455,4280,114824,7403890,4280,542137,9113345,0,427313
20260615,3114,好德,42.0,43.5,41.55,43.45,+,2.45,950000,40588150.0,43000,0,85000,45000,0,85000,2000,0,0
20260615,3118,進階,31.15,31.3,31.05,31.05,-,0.25,35000,1089550.0,2000,0,0,3000,0,0,1000,0,0
20260615,3122,笙泉,29.7,32.4,29.7,31.6,+,2.05,350000,11090750.0,-48340,0,18,63000,0,18,111340,0,0
20260615,3128,昇銳,23.85,24.75,23.85,24.05,+,0.3,276000,6673250.0,49212,0,0,64212,0,0,15000,0,0
20260615,3131,弘塑,3300.0,3385.0,3215.0,3215.0,-,15.0,360000,1187670000.0,-54517,43000,-3443,143483,43000,17843,198000,0,21286
20260615,3141,晶宏,73.1,73.2,71.3,71.5,,0.0,880000,63407700.0,43000,0,-2695,236000,0,1661,193000,0,4356
20260615,3147,大綜,338.0,344.5,330.0,331.0,-,7.0,557000,187325500.0,156000,0,-26000,162000,0,2000,6000,0,28000
20260615,3152,璟德,233.0,236.0,218.0,222.5,+,1.5,3609000,819164500.0,-219889,0,108272,756000,0,175303,975889,0,67031
20260615,3162,精確,85.0,86.6,84.3,84.5,+,1.0,1376000,117546400.0,96914,0,-4041,322120,0,2449,225206,0,6490
20260615,3163,波若威,880.0,892.0,842.0,860.0,,0.0,3399000,2918242000.0,460725,-222000,3487,1066725,0,194804,606000,222000,191317
20260615,3169,亞信,109.0,114.5,108.0,110.5,+,3.5,347000,38692500.0,9130,0,3335,85349,0,3449,76219,0,114
20260615,3171,炎洲流通,74.9,74.9,71.4,71.6,-,0.8,48000,3453400.0,3000,0,-54,6000,0,2015,3000,0,2069
20260615,3176,基亞,33.95,33.95,32.95,33.35,-,0.1,464000,15423800.0,-196193,0,590,48001,0,1000,244194,0,410
20260615,3178,公準,66.0,67.0,64.5,64.5,,0.0,122000,8043400.0,19000,0,0,47000,0,0,28000,0,0
20260615,3188,鑫龍騰,24.55,24.55,24.25,24.35,-,0.15,330000,8040700.0,-83000,0,620,26000,0,2000,109000,0,1380
20260615,3191,雲嘉南,19.55,19.65,19.0,19.3,-,0.2,223000,4302500.0,26000,0,-142,27000,0,1,1000,0,143
20260615,3205,佰研,54.2,54.7,52.8,53.7,-,0.5,317000,17018300.0,-88000,0,-102,11000,0,1000,99000,0,1102
20260615,3206,志豐,39.45,39.45,38.1,38.4,+,0.15,91000,3496600.0,12000,0,-6,24000,0,0,12000,0,6
20260615,3207,耀勝,68.0,71.3,67.7,67.7,-,0.2,1948000,135027200.0,-21140,0,-12251,342000,0,14215,363140,0,26466
20260615,3211,順達,429.0,440.0,422.0,428.5,+,10.5,6290000,2715721500.0,-400481,502000,290750,1416207,502000,366726,1816688,0,75976
20260615,3213,茂訊,140.0,146.0,137.0,138.0,-,0.5,1908000,269741000.0,-80593,0,10615,479353,0,29567,559946,0,18952
20260615,3217,優群,172.5,173.0,170.0,170.5,+,0.5,531000,90953000.0,-87850,0,-6083,47150,0,8000,135000,0,14083
20260615,3218,大學光,139.0,140.5,136.0,137.0,+,2.0,377000,51857000.0,-84085,0,286,72000,0,9718,156085,0,9432
20260615,3219,倚強科,76.2,76.4,74.8,74.8,,0.0,180000,13583700.0,-19992,0,0,39008,0,0,59000,0,0
20260615,3221,台嘉碩,61.6,65.0,61.1,63.7,+,3.3,26626000,1701090900.0,1652499,0,63167,7363499,0,107096,5711000,0,43929
20260615,3224,三顧,37.7,37.7,37.0,37.45,+,0.2,59000,2195800.0,-4000,0,0,15000,0,0,19000,0,0
20260615,3227,原相,222.0,222.0,216.0,216.0,,0.0,816000,178108500.0,-234069,7000,1080,207205,8000,9188,441274,1000,8108
20260615,3228,金麗科,162.5,176.5,161.5,176.5,+,16.0,320000,54963500.0,65110,0,4293,102110,0,5820,37000,0,1527
20260615,3230,錦明,28.85,29.3,28.85,29.1,+,0.3,208000,6056500.0,81000,0,0,108000,0,0,27000,0,0
20260615,3232,昱捷,23.2,23.3,23.0,23.1,-,0.15,61000,1408050.0,2000,0,0,3000,0,0,1000,0,0
20260615,3234,光環,115.0,122.5,112.5,122.5,+,11.0,2780000,328544500.0,-217019,0,-262,483000,0,5149,700019,0,5411
