tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260611,00858,永豐美國500大,34.9,35.08,34.85,35.05,-,0.14,548000,19175080.0,71050,0,-58629,81050,0,140734,10000,0,199363
20260611,00877,復華中國5G,42.01,43.2,41.98,42.1,-,0.22,4272000,181239540.0,127000,0,-68100,617000,0,2565154,490000,0,2633254
20260611,00886,永豐美國科技,42.13,42.13,42.0,42.0,-,0.54,2000,84130.0,0,0,-2196,0,0,0,0,0,2196
20260611,00887,永豐中國科技50大,16.73,17.09,16.73,16.81,-,0.05,6920000,116580880.0,724000,0,628107,1951000,0,1853206,1227000,0,1225099
20260611,00888,永豐台灣ESG,32.29,33.07,31.71,32.9,+,0.47,5181000,167935160.0,-958000,0,1141957,886000,0,2771726,1844000,0,1629769
20260611,00928,中信上櫃ESG 30,35.25,36.18,34.2,35.42,-,0.03,668000,23505430.0,66000,0,-21765,166000,0,410745,100000,0,432510
20260611,00955,中信日本商社,14.0,14.08,13.95,14.05,-,0.11,10148000,142216880.0,3109248,0,1309445,3123248,0,3211000,14000,0,1901555
20260611,1264,德麥,267.5,272.0,267.5,271.0,+,4.0,25000,6767500.0,4135,0,-5000,10135,0,0,6000,0,5000
20260611,1268,漢來美食,168.0,169.0,167.5,167.5,-,1.0,17000,2859000.0,2050,0,0,4050,0,0,2000,0,0
20260611,1294,漢田生技,78.2,80.8,76.2,77.5,-,0.7,43000,3331700.0,-12000,0,0,2000,0,0,14000,0,0
20260611,1295,生合,49.0,49.0,48.2,48.95,-,0.15,44000,2138600.0,-17000,0,0,2000,0,0,19000,0,0
20260611,1336,台翰,13.85,14.3,13.8,14.25,+,0.5,155000,2185350.0,17000,0,99,21000,0,99,4000,0,0
20260611,1565,精華,94.3,94.3,92.6,93.7,-,0.6,145000,13553000.0,-32885,0,-2279,40115,0,2049,73000,0,4328
20260611,1569,濱川,48.75,49.35,46.05,47.55,-,1.25,2028000,96357450.0,356709,0,-11039,867000,0,8000,510291,0,19039
20260611,1570,力肯,42.5,42.5,39.8,42.25,+,0.8,319000,13137500.0,86000,0,-2,138000,0,0,52000,0,2
20260611,1580,新麥,124.0,124.5,123.5,124.5,+,0.5,59000,7313000.0,8938,0,0,17000,0,0,8062,0,0
20260611,1584,精剛,19.55,19.55,19.1,19.5,-,0.05,958000,18490300.0,-162000,0,-150964,179000,0,2000,341000,0,152964
